draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
170,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-2.3685,10.2662,-7.4004,2.9536,0.7463,economic,1.7355,False,abstain,True
170,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,8.5658,13.4406,3.1903,15.9069,0.8073,economic,2.0905,False,unsafe,False
170,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.7632,10.5062,-3.4556,7.2176,0.8073,economic,1.5207,False,abstain,False
170,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,6.6107,12.5188,-0.0254,11.7517,0.736,economic,4.5829,True,abstain,True
170,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-3.7631,13.6149,-10.3399,2.1264,0.736,economic,0.4632,False,abstain,True
170,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,7.0224,12.6823,2.0205,13.5299,0.6941,economic,4.3086,True,abstain,True
170,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-1.7791,11.6643,-7.3698,3.2633,0.6941,economic,2.6269,False,abstain,True
170,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,11.1815,7.4709,6.983,15.4095,0.7081,economic,5.5371,True,unsafe,True
170,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.0096,8.3531,-4.191,4.6872,0.7081,economic,1.9056,False,abstain,True
170,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,4.0161,18.023,-3.4329,10.6341,0.7313,economic,1.7575,False,abstain,True
170,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-0.8273,13.6094,-6.7109,4.896,0.7313,economic,-0.493,False,abstain,True
170,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,7.1916,17.581,-0.0459,12.3722,0.7105,economic,2.1823,False,abstain,True
170,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.9949,17.4204,-6.0841,6.8752,0.7105,economic,0.6399,False,abstain,True
170,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.9602,14.0376,-3.2072,8.4789,0.7031,economic,2.9806,False,abstain,True
170,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.3811,12.7997,-6.4006,5.5504,0.7031,economic,1.939,False,abstain,True
170,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,4.2542,15.7078,-1.9848,10.9116,0.7061,economic,5.1812,True,abstain,True
170,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.3563,12.7427,-7.0013,4.5037,0.7061,economic,-0.0559,False,abstain,True
171,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.5811,13.5905,-4.8046,7.4248,0.7239,economic,2.9395,False,abstain,True
171,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-0.5168,8.9895,-5.4958,4.9526,0.7239,economic,-0.6952,False,abstain,True
171,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.3625,10.0169,-1.8657,8.2567,0.7867,economic,2.3605,False,abstain,True
171,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,5.7754,10.7919,0.4933,11.7515,0.7867,economic,1.8843,False,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.1605,12.7067,-5.1765,6.8021,0.7524,economic,3.6188,True,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,5.9598,12.9331,0.7098,12.3121,0.7524,economic,3.0648,True,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,4.875,11.2854,-0.7244,11.571,0.7302,economic,4.9661,True,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.0992,10.0143,-2.2946,6.7711,0.7302,economic,1.7355,False,abstain,True
171,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.2797,8.8458,-2.4935,6.8603,0.8142,economic,2.0905,False,abstain,False
171,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,2.6515,8.4424,-2.0085,7.8462,0.8142,economic,1.5207,False,abstain,False
171,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.4324,9.253,-4.1497,5.904,0.771,economic,4.5829,True,abstain,True
171,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,5.8578,7.9976,1.3107,11.3721,0.771,economic,0.4632,False,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.2887,14.2464,-3.9931,8.27,0.7101,economic,4.3086,True,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.854,10.8302,-1.1945,9.6222,0.7101,economic,2.6269,False,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,6.547,5.901,2.9508,10.187,0.7218,economic,5.5371,True,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,5.4499,7.5107,-0.3449,8.6357,0.7218,economic,1.9056,False,abstain,True
171,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.9238,16.3772,-4.9646,7.4348,0.723,economic,1.7575,False,abstain,True
171,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.498,14.5859,-8.156,4.0667,0.723,economic,-0.493,False,abstain,True
171,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.7434,10.861,-7.7903,2.1332,0.7309,economic,2.1823,False,abstain,True
171,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-0.2173,11.9003,-5.33,5.1074,0.7309,economic,0.6399,False,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.5542,12.316,-2.8491,8.0581,0.7302,economic,2.9806,False,abstain,True
171,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,4.4148,12.0616,-1.3263,9.1333,0.7302,economic,1.939,False,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,2.9398,16.8954,-3.601,9.364,0.7128,economic,5.1812,True,abstain,True
171,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.7893,14.5356,-6.8907,5.9241,0.7128,economic,-0.0559,False,abstain,True
172,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.9614,12.0536,0.1248,10.3675,0.7075,economic,2.9395,False,abstain,True
172,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.6059,16.7818,-4.0322,9.1652,0.7075,economic,-0.6952,False,abstain,True
172,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,5.6287,13.7762,-0.5678,11.3349,0.7967,economic,2.3605,False,abstain,True
172,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,6.9937,13.5168,1.2506,11.9728,0.7967,economic,1.8843,False,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.0829,15.5998,-3.192,9.5918,0.7463,economic,3.6188,True,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,2.2262,15.9735,-4.0353,8.0925,0.7463,economic,3.0648,True,abstain,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,6.8564,13.5656,1.361,12.4718,0.7578,economic,4.9661,True,abstain,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.7517,12.6652,-3.8714,7.8778,0.7578,economic,1.7355,False,abstain,True
172,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.7197,8.9461,-4.2096,5.3219,0.8025,economic,2.0905,False,abstain,False
172,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,4.77,12.7711,-0.7976,10.5349,0.8025,economic,1.5207,False,abstain,False
172,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,5.323,14.2286,-0.1649,11.6196,0.739,economic,4.5829,True,abstain,True
172,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,4.0972,12.5722,-0.9782,10.3845,0.739,economic,0.4632,False,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.6965,14.9161,-0.0945,12.8789,0.7138,economic,4.3086,True,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,2.0511,13.5954,-3.6598,8.5378,0.7138,economic,2.6269,False,abstain,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,7.6224,7.0775,3.2729,11.8828,0.7079,economic,5.5371,True,unsafe,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,3.6157,8.5302,-0.9628,8.3455,0.7079,economic,1.9056,False,abstain,True
172,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.0359,12.4518,-4.6104,6.3614,0.7119,economic,1.7575,False,abstain,True
172,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,1.6819,14.4666,-3.4194,7.928,0.7119,economic,-0.493,False,abstain,True
172,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.9343,14.6697,-1.6106,10.0333,0.734,economic,2.1823,False,abstain,True
172,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.0264,17.3087,-3.3933,10.4508,0.734,economic,0.6399,False,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.5688,13.3149,-1.9004,9.3647,0.7306,economic,2.9806,False,abstain,True
172,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,1.9811,13.6437,-4.2238,8.7268,0.7306,economic,1.939,False,abstain,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,5.1006,13.1508,-0.6562,10.4743,0.7201,economic,5.1812,True,abstain,True
172,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.4854,17.5501,-5.3465,8.1511,0.7201,economic,-0.0559,False,abstain,True
173,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.2507,13.2348,-4.5513,6.48,0.7238,economic,2.9395,False,abstain,True
173,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,0.8046,11.3859,-3.783,6.7133,0.7238,economic,-0.6952,False,abstain,True
173,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.5609,12.7899,-6.3278,4.5431,0.7908,economic,2.3605,False,abstain,True
173,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.2439,13.074,-4.3106,7.07,0.7908,economic,1.8843,False,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.2833,11.0768,0.0489,10.9985,0.7473,economic,3.6188,True,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,4.602,13.5003,-0.8878,10.4644,0.7473,economic,3.0648,True,abstain,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,7.8625,12.6832,2.4165,14.2374,0.7202,economic,4.9661,True,abstain,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,5.4163,11.0437,0.2849,11.2318,0.7202,economic,1.7355,False,abstain,True
173,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,3.1182,7.8528,-0.9733,8.3151,0.8043,economic,2.0905,False,abstain,False
173,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,6.3054,9.9641,1.3681,11.6524,0.8043,economic,1.5207,False,abstain,False
173,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-1.0837,10.824,-6.1529,3.678,0.7195,economic,4.5829,True,abstain,True
173,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-4.1869,14.2258,-10.8867,1.1774,0.7195,economic,0.4632,False,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.9198,12.2617,-0.5133,10.9688,0.734,economic,4.3086,True,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,7.8295,12.7461,3.3422,13.7149,0.734,economic,2.6269,False,unsafe,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,0.174,8.9409,-4.9133,4.3171,0.6923,economic,5.5371,True,abstain,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,1.2674,7.9563,-3.4427,6.5389,0.6923,economic,1.9056,False,abstain,True
173,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,3.2704,11.9486,-2.4958,8.7232,0.736,economic,1.7575,False,abstain,True
173,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,2.2115,11.517,-3.9805,8.0998,0.736,economic,-0.493,False,abstain,True
173,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.076,13.9516,-7.3094,3.6652,0.7162,economic,2.1823,False,abstain,True
173,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,4.0653,13.8613,-1.7567,9.8073,0.7162,economic,0.6399,False,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.9089,11.9006,-4.5019,6.0536,0.7192,economic,2.9806,False,abstain,True
173,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,3.7564,12.5426,-2.1289,9.3052,0.7192,economic,1.939,False,abstain,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,4.5406,12.8183,-0.8019,9.1472,0.7153,economic,5.1812,True,abstain,True
173,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.5722,12.729,-6.2901,5.2395,0.7153,economic,-0.0559,False,abstain,True
174,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,6.9881,12.4234,1.2422,12.514,0.7459,economic,2.9395,False,abstain,True
174,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.3731,13.359,-7.4001,3.375,0.7459,economic,-0.6952,False,abstain,True
174,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.7037,10.687,-2.2022,8.5824,0.8028,economic,2.3605,False,abstain,False
174,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,4.0406,9.5105,-1.374,8.6752,0.8028,economic,1.8843,False,abstain,False
174,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.3364,13.9825,-0.9202,10.2713,0.7437,economic,3.6188,True,abstain,True
174,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,4.2384,15.1692,-2.1914,9.9346,0.7437,economic,3.0648,True,abstain,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,11.2211,9.0597,6.8316,16.6972,0.7575,economic,4.9661,True,unsafe,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,6.0018,8.4717,1.4343,10.6944,0.7575,economic,1.7355,False,abstain,True
174,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.3247,12.1302,-4.7294,7.2113,0.8148,economic,2.0905,False,abstain,False
174,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.1573,12.3113,-5.5311,6.0781,0.8148,economic,1.5207,False,abstain,False
174,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.9776,9.5077,0.0461,10.0711,0.7485,economic,4.5829,True,abstain,True
174,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.9528,12.4317,-3.1063,7.2548,0.7485,economic,0.4632,False,abstain,True
174,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.4439,10.4976,0.4812,10.7548,0.7232,economic,4.3086,True,abstain,True
174,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,8.717,12.5073,2.24,13.7189,0.7232,economic,2.6269,False,abstain,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.1201,6.1971,1.1309,8.7785,0.7205,economic,5.5371,True,abstain,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,5.0463,7.4885,0.7777,9.6907,0.7205,economic,1.9056,False,abstain,True
174,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,5.0605,14.5405,-0.9652,11.2466,0.7344,economic,1.7575,False,abstain,True
174,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-0.4712,14.8939,-6.1086,5.1435,0.7344,economic,-0.493,False,abstain,True
174,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,7.1352,13.7205,0.9024,12.9761,0.7162,economic,2.1823,False,abstain,True
174,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,2.3595,13.9102,-4.5323,8.603,0.7162,economic,0.6399,False,abstain,True
174,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.2622,9.692,-2.4595,7.6236,0.76,economic,2.9806,False,abstain,True
174,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,3.7044,12.0136,-2.592,8.4545,0.76,economic,1.939,False,abstain,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,7.0969,11.512,2.0001,12.2539,0.7237,economic,5.1812,True,abstain,True
174,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,0.4398,15.6126,-5.33,6.6542,0.7237,economic,-0.0559,False,abstain,True
175,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,2.0152,11.2279,-3.0477,6.5308,0.7428,economic,2.9395,False,abstain,True
175,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.4794,11.4664,-3.3471,6.9872,0.7428,economic,-0.6952,False,abstain,True
175,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.1788,10.8342,-2.9818,7.0593,0.8025,economic,2.3605,False,abstain,False
175,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,6.5587,13.1896,0.4662,11.7465,0.8025,economic,1.8843,False,abstain,False
175,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,6.0185,13.9915,0.4999,12.6448,0.7446,economic,3.6188,True,abstain,True
175,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,8.1372,12.0542,3.1828,14.6108,0.7446,economic,3.0648,True,unsafe,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,6.3161,11.7555,1.2925,11.5025,0.7662,economic,4.9661,True,abstain,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.9141,10.5195,-3.8573,7.3644,0.7662,economic,1.7355,False,abstain,True
175,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,3.3864,10.294,-2.0936,9.5514,0.8178,economic,2.0905,False,abstain,False
175,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,3.1986,6.6813,-0.4395,7.7585,0.8178,economic,1.5207,False,abstain,False
175,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,5.1349,10.1163,0.1478,10.1022,0.7767,economic,4.5829,True,abstain,True
175,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.1094,8.5002,-2.354,6.9634,0.7767,economic,0.4632,False,abstain,True
175,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.4076,12.294,-0.3503,11.2726,0.7235,economic,4.3086,True,abstain,True
175,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.7798,12.0471,-0.5679,10.5535,0.7235,economic,2.6269,False,abstain,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,3.5391,7.4878,-0.2893,8.7051,0.6843,economic,5.5371,True,abstain,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,4.3856,7.944,0.1293,9.6479,0.6843,economic,1.9056,False,abstain,True
175,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.3843,9.2197,-2.0612,7.3329,0.7447,economic,1.7575,False,abstain,True
175,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,2.8482,13.0836,-2.8434,9.5882,0.7447,economic,-0.493,False,abstain,True
175,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.8046,12.586,-0.1156,10.9971,0.7288,economic,2.1823,False,abstain,True
175,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,4.8654,12.0088,-0.4007,9.8331,0.7288,economic,0.6399,False,abstain,True
175,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.0339,11.6479,-1.1058,9.5988,0.7444,economic,2.9806,False,abstain,True
175,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,1.849,11.9521,-3.5862,7.5919,0.7444,economic,1.939,False,abstain,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,6.087,12.4922,0.5799,11.7869,0.7253,economic,5.1812,True,abstain,True
175,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,4.1512,11.2328,-1.1863,9.8191,0.7253,economic,-0.0559,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,2.0444,11.8777,-3.3162,7.7892,0.7108,economic,2.9395,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,4.2528,12.0333,-0.9779,10.5706,0.7108,economic,-0.6952,False,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.3394,12.7001,-4.9858,7.2099,0.7411,economic,2.3605,False,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,8.2654,11.2183,2.9622,14.2108,0.7411,economic,1.8843,False,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.0181,13.2196,-5.0461,5.4646,0.7329,economic,3.6188,True,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,5.9381,13.3932,1.2982,12.9391,0.7329,economic,3.0648,True,abstain,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,2.0166,12.1931,-3.7779,6.9398,0.7293,economic,4.9661,True,abstain,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,5.6024,14.4404,0.1234,11.3546,0.7293,economic,1.7355,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,3.6263,11.9666,-1.879,7.95,0.7668,economic,2.0905,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,5.6528,11.1669,-0.2576,10.9407,0.7668,economic,1.5207,False,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.7008,12.6207,-2.7099,8.7497,0.7079,economic,4.5829,True,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,3.5834,11.5978,-1.9287,8.6193,0.7079,economic,0.4632,False,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,1.73,11.1551,-3.7801,6.7293,0.6938,economic,4.3086,True,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,9.1906,13.0378,3.7604,14.9013,0.6938,economic,2.6269,False,unsafe,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,6.7129,7.3824,1.5243,10.5588,0.6776,economic,5.5371,True,abstain,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,6.1909,7.7816,1.5093,10.3717,0.6776,economic,1.9056,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.8999,14.1287,-7.0595,6.0669,0.6835,economic,1.7575,False,abstain,True
176,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,1.2402,14.4452,-4.2293,7.6338,0.6835,economic,-0.493,False,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.3974,13.4046,-4.3913,8.3367,0.6938,economic,2.1823,False,abstain,True
176,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,5.2204,14.7742,-0.9746,10.85,0.6938,economic,0.6399,False,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.6988,13.8418,-5.1115,6.5769,0.7178,economic,2.9806,False,abstain,True
176,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,5.5864,13.7511,0.4683,11.6271,0.7178,economic,1.939,False,abstain,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,5.7212,13.8961,-1.0776,11.0383,0.6802,economic,5.1812,True,abstain,True
176,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,6.5311,14.3868,0.6899,12.8388,0.6802,economic,-0.0559,False,abstain,True
177,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,7.1591,12.6493,0.6299,12.6695,0.7488,economic,2.9395,False,abstain,True
177,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,3.2925,10.4736,-2.326,8.6069,0.7488,economic,-0.6952,False,abstain,True
177,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.5212,9.3367,-4.0364,4.967,0.809,economic,2.3605,False,abstain,False
177,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,0.2209,11.1536,-5.591,5.1071,0.809,economic,1.8843,False,abstain,False
177,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.2919,9.8343,-3.5415,6.6675,0.769,economic,3.6188,True,abstain,True
177,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,5.3647,13.8518,-0.5064,11.1786,0.769,economic,3.0648,True,abstain,True
177,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,6.1461,9.6041,0.6992,10.0037,0.7793,economic,4.9661,True,abstain,True
177,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,6.7271,12.2295,1.37,13.576,0.7793,economic,1.7355,False,abstain,True
